Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 00:00:00-05:00,67.88989333464234,68.39943299364785,67.72490179696835,67.87533569335938,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,67.8171296016269,68.22475851405353,67.68368204014185,67.94329833984375,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,68.47953436246358,68.58143789152905,67.58905212863972,67.80257415771484,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,68.06703727734423,68.96964827389785,68.02821442317284,68.90898895263672,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,69.07640584681688,69.12493626330053,68.64694053927427,68.97449493408203,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,69.10795648203678,70.35996581901527,69.07884119124469,70.34297943115234,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,70.63655185360038,71.32806946589295,69.90864013638736,70.31626892089844,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,70.23381019436847,71.01753155564924,69.20503012756161,70.733642578125,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,70.34783897478727,71.25772895795454,70.24835678139655,71.25045013427734,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,71.87887074697332,72.93677321606523,71.62410454610695,72.87611389160156,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,72.09967202082721,72.93191618046808,71.94195925719045,72.16761016845703,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,71.28441536572794,72.78148337952926,71.03207049713524,72.74266052246094,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,72.75237816716717,73.00957315176215,72.17975760665873,72.40055847167969,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,72.10209823801719,73.86849741922853,72.10209823801719,73.56520080566406,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,74.54787048545364,75.32188394857356,74.29553306274055,75.12777709960938,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,75.36314712029383,75.86540811015097,74.792947982391,75.2976303100586,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,75.61547881769663,76.93299735465014,75.49658152579609,76.90630340576172,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,76.84324277112015,77.05433605632037,75.74409599962326,75.86783599853516,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,75.66643383913052,76.55205839028056,75.10836367745794,75.54268646240234,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,76.08864066362095,76.60060928869339,75.72468466270166,76.4889907836914,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,76.73889185654905,77.33820624977429,76.43074516870458,77.33578491210938,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,76.96210229133277,77.40612515675234,76.6733634000767,76.8116683959961,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,77.29936812643444,77.64148752103205,76.9912214994583,77.08585357666016,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,77.13923048070679,77.53715168261884,76.58843923630278,77.45708465576172,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,77.70459604811214,78.45191568099742,77.04219354725488,77.23387908935547,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,75.23209995876772,75.64700755436223,73.9752408674997,74.96277618408203,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,75.84841224029579,77.25570544733462,75.74893007082518,77.08343505859375,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,78.72368492362527,79.54865036723355,77.97878654109476,78.69699096679688,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,77.77496776872046,78.63632728334342,77.34064489739151,78.58294677734375,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,77.86957678924057,78.29419200904285,74.80264556637076,75.09866333007812,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,73.83453064200978,76.06436811844702,73.32984829411103,74.8924331665039,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,76.50596063187591,77.55658420732843,76.09833177611381,77.36489868164062,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,78.49802696497989,78.79890229178956,77.38917998556852,77.99577331542969,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,78.2675148105118,78.91050216777217,77.70702324581478,78.90807342529297,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,78.40462049406756,78.65512973693544,77.34178023624685,77.83550262451172,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,76.41270521952211,78.20518493652344,76.33244814631327,78.20518493652344,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,78.70376274438293,78.77672370741972,77.51444709095841,77.73333740234375,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,78.1857241848695,79.58419966424822,78.1857241848695,79.57933807373047,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,78.84727400003312,79.34099641209264,78.64297583872676,79.01265716552734,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,78.98103964305298,79.28262901028037,78.52137062767729,79.03211975097656,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,76.69967698044842,77.76738601493237,76.5172671618051,77.58497619628906,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,77.82819551920998,78.93968121781474,77.82819551920998,78.70862579345703,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,78.46785961810504,78.95914750812162,77.39285423141268,77.90116882324219,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,77.49256976471104,77.93765396902525,75.5176802481999,76.13787078857422,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,72.29754170368841,73.9805725070255,70.3445404503933,72.52129364013672,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,73.19500175463762,73.57927527262548,69.59058102660752,70.0648422241211,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,69.68786719852451,72.44833807910929,69.68057110053594,71.17633056640625,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,68.36721860355428,69.55896156550094,66.38745998092044,66.5236587524414,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.56901554627285,67.71297203651135,62.35255228630007,66.4847412109375,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,68.65418761442636,73.31415109678426,67.54513656843358,72.67449951171875,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,73.85654246868448,73.93679954449362,69.51031712916925,70.3664321899414,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,72.09810082660032,73.79086213259068,71.29306596035461,73.63034057617188,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,71.87436808736545,72.85451706686958,70.87476531606792,71.24201965332031,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,68.58611768531829,70.73125974320565,68.39884620621154,70.29590606689453,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,64.14746676281972,67.63514235889097,63.96505690472639,64.73604583740234,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.40408676582078,69.66596578359282,65.51431609765916,69.39842987060547,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.46490813695054,68.39641135847471,66.11993211472004,66.98820495605469,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,62.24796606446278,65.66754191249434,60.31685331221703,60.3727912902832,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.42473968642803,68.08023330753966,61.52077015323383,67.60596466064453,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,58.84541547098347,63.011653822517445,58.371150614468476,58.908653259277344,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,60.19767914823097,62.65412948059978,57.982007434145956,61.498870849609375,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.31522353493015,60.80329325584035,57.67070639973513,59.99339294433594,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,60.16850847229033,61.49401956151501,59.005949768384625,59.533721923828125,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,60.11741324579189,61.24835640570598,55.452587693937346,55.754173278808594,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.47205507529818,55.57420415181615,51.70954739009817,54.569732666015625,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.48586071495897,60.241466170528234,56.9848422159715,60.044464111328125,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,60.98569151004273,62.809789959994156,59.41696758531206,59.713687896728516,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,59.95690270199833,62.91437158452159,59.917987709970134,62.85600280761719,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.47212044409764,62.23094424480485,60.085806303906416,60.253623962402344,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,60.98325388756454,62.14581220595804,60.65734551386138,61.97312927246094,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,62.16526907372161,63.84100345236275,61.289700440122076,61.846656799316406,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,59.95204029692155,60.49197377620272,58.15956060420861,58.59247970581055,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.45384679162058,59.623701433553855,57.61719297312728,59.570194244384766,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,59.05214690247511,59.757463473476015,58.120640197691515,58.714080810546875,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,61.02216975482928,63.991799844115754,60.652488487893784,63.83614730834961,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,65.86212682472988,66.08102462671079,62.99221424133296,63.09679412841797,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,63.90180432979278,65.02788211415879,63.53455761426742,64.71170806884766,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.35136707589142,65.68456785642029,64.37851461430628,65.17868041992188,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,65.25651151982578,66.56743379703605,64.65334031125658,66.4579849243164,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,68.09967389087922,70.10618213944976,67.62540533594328,69.81432342529297,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.68338640778153,69.63921222706033,68.25290183982464,69.17710876464844,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,69.89459378444623,70.0940303418014,68.67123197972158,69.72677612304688,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,69.24034654421365,69.79001059290952,67.33598358064425,68.78067016601562,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.60110189185274,68.50828224316992,67.33356592704035,67.35301971435547,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,67.19492740224932,67.43084444978524,64.55606329460142,65.27111053466797,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.54554020090646,67.58892659530838,66.2026162230003,67.1511459350586,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,67.09520542747022,68.5252998288539,66.85199229586826,66.89090728759766,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.41868435976647,68.83175208806547,67.37003876358999,68.822021484375,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.53745827521142,69.20386731032525,68.08751991458772,68.87066650390625,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.3352115704872,69.51762145938582,67.66191109103693,67.75432586669922,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.25006653269756,70.45153980400472,69.04576842557269,69.97970581054688,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.52207145728791,71.63355715385448,70.13050191199197,71.45600891113281,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.61976306226633,72.72073067464675,69.52247928829394,70.30562591552734,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.32996620249773,71.42928722406225,69.6368070793881,71.30038452148438,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.76246582980514,73.20715242154051,71.61653646676885,72.37049865722656,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,73.07581511382894,73.75194731974675,72.68910712699625,73.1171646118164,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.74709749780193,74.22136614688476,73.44308103615316,73.87356567382812,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.53689336445144,75.6855261154296,74.20766533095967,75.63187408447266,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,75.13682248424908,77.31946828793589,74.92708909115221,76.82197570800781,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.50968953547478,77.96329447723305,75.8221026191438,75.94403839111328,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,76.12448315354143,77.05119926925695,73.94427146508907,75.02706146240234,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.26133291302689,75.54897448327127,73.53459296739909,75.48800659179688,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,73.24680403420346,75.08803081993429,73.2126584530228,75.04169464111328,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.37325161856259,77.18534055257786,75.67821625781447,76.80977630615234,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,76.82684961184599,77.67795889008009,76.33423178886947,76.36593627929688,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,77.22921278414682,77.92180684300075,77.19019245715086,77.85108947753906,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.71210543714528,78.25594164785242,77.03170176011713,77.27069854736328,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,77.00729556802321,77.85109625836893,76.90487371280847,77.76818084716797,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,78.89243197233849,79.07289450472064,77.18533143506995,77.24142456054688,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,77.09753745624155,77.72428153775869,76.35372493633291,77.57795715332031,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,77.25118141116916,78.8778077810637,76.97317173868382,77.61211395263672,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,77.85597772799446,78.3193320975732,77.17801524390741,77.53650665283203,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.49018406764368,78.61199467243898,77.3584913483861,78.49005889892578,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,78.22180523524557,78.87782034687149,77.77795719645599,78.85343170166016,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,79.17535776440192,79.5509221275174,78.59981689499645,79.28753662109375,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,79.1094758020225,79.40943297004752,78.22909585767,78.60466003417969,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,78.85584044822619,80.90435928528845,78.82657706292576,80.84339141845703,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,80.53856281408392,81.3555338269395,79.82402110579258,81.3213882446289,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,80.99948707479899,84.28442917676331,80.96778258765318,83.88935852050781,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,84.842889303502,86.51828523758923,84.40148250500384,86.04761505126953,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,85.18676087897937,85.61353604310334,81.81402099943021,81.91644287109375,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,84.06738747407822,84.81850845246275,81.50673661148821,82.62366485595703,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,81.27019367816592,84.30151524509444,81.10679646574599,83.64550018310547,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.71106741522617,86.1354088469695,84.06737603810872,85.86226654052734,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,86.6109645657439,86.67193244273547,85.6208468387903,85.74278259277344,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.69889109071484,86.19639107163026,85.1648118705486,85.77693176269531,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,86.48660198197064,86.9548311464869,84.17225612794047,85.28675079345703,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.68180598873323,87.66204124094521,85.63546981154975,87.51815795898438,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.76922822657426,90.81287263861324,88.34732784173953,89.38622283935547,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,89.01310604803379,89.93738120565594,87.43281589702434,87.80838012695312,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,87.96445119840132,89.0130956496558,87.20113222848988,88.97407531738281,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,88.86922249830896,89.09114647709539,86.0915222818529,86.24028778076172,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,86.14760542917317,88.32294243468027,85.66717828732993,88.22782897949219,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,87.81325111230193,89.25209899266532,87.79374466590696,88.96432495117188,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,89.0423712800864,89.58864112227614,88.74728881451445,88.79605865478516,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,89.70814323203147,90.3470854458145,88.68144618108322,88.79605865478516,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,90.23245704580543,91.64203405006951,90.2007525593078,91.1713638305664,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,91.55179662949126,92.33462202575382,90.77628708020809,90.88846588134766,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,91.87127847186058,93.03698402910457,91.78348085543212,93.00527954101562,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,93.90272017362446,93.95637220250505,92.35170097167806,93.40522766113281,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,92.99795275365047,93.62714536320905,92.38339928041468,93.56861114501953,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,94.88065035131392,97.50471021548752,92.9223623975769,93.13697052001953,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,92.51509884977135,94.87089869213214,91.57619942533118,94.6782455444336,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,96.56336552351893,96.81455289285017,94.12465030967455,95.32937622070312,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,94.19536951630717,95.01721530357352,93.5539862625435,94.1563491821289,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,94.60996517312009,94.76603908580667,93.49058827590315,93.96614074707031,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,94.05392004118995,96.08536626136352,93.70761925362673,95.94635772705078,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,96.74138283973545,96.81698240693082,94.3709516377703,94.62213897705078,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,94.32217108348944,95.57323298580955,94.23438092168237,94.88795471191406,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,94.61969437805561,94.6977350388418,89.75446275400373,90.5689926147461,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,88.7570440797501,90.69094347765981,86.95970469743494,90.34464263916016,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,91.41281410411209,92.5785198561628,91.18845643799669,92.48584747314453,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,92.05417172063963,92.232200587771,90.96162476508786,90.96650695800781,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,91.45181199322506,92.89553453986647,91.41523275690128,92.71018981933594,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,91.87859510620237,93.93687132918664,91.46889273901063,93.8320083618164,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,100.3628932843627,103.80635815703091,98.35338678142708,103.65515899658203,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,105.5475971753358,108.9008307753679,105.24763995095792,106.26702117919922,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,106.45722943640665,108.07409873049362,105.73048966094636,106.97667694091797,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,106.69623530835065,107.68635312324386,106.22799869682608,107.36444091796875,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,107.69853801949762,111.60779813469347,107.10593202005622,111.11029815673828,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,110.62901313901631,111.08831944509382,107.7827887960163,108.5841293334961,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,110.03778291279072,111.18604874301546,107.49694746389257,110.16238403320312,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,109.42211353318818,109.92294856618452,106.62474700194065,106.88616180419922,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,107.98311380892686,110.69741534181956,107.78766781512033,110.43844604492188,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,111.82611010910456,113.40192015311607,111.33504226681734,112.39291381835938,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,112.21702687763562,112.38315671121127,110.47264125773194,112.29276275634766,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,113.42147334090498,113.44590595179098,111.36926077484388,111.99958038330078,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,111.75039591924316,113.36040596268253,111.4132452430662,112.932861328125,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,113.34332120904824,114.49647065597165,112.97929981702944,113.07457733154297,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,113.1161036761651,115.69847526222158,113.09900010004324,115.58364868164062,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,116.54865633964663,122.02611678820088,116.53644376181836,121.5399398803711,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,125.76896309003132,125.85448096092539,121.11728299530188,122.99359130859375,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,121.85997972813014,122.33149853227027,120.25240793350208,121.98457336425781,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,123.30875035106993,124.10276175872512,122.23622059395217,123.6434555053711,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,124.24934123784334,124.58404636861816,121.0146560760878,122.16536712646484,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,123.14507324866562,123.5652888650546,121.74272916578259,121.96749877929688,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,124.67689154687866,128.0190669245273,123.13284299611021,126.1036605834961,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,129.739038161119,131.7326262705626,127.5597860312206,131.12672424316406,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,134.45915338121534,134.84027838410103,124.1101310699849,128.41000366210938,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,124.02212514252761,125.90820020558719,117.7579832040971,118.12933349609375,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,117.33778748009149,120.88518356035678,108.36667956292938,118.20753479003906,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,111.35704581882841,116.28236067541624,110.11594816056396,110.25276184082031,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,114.5917354305261,116.4289531002265,112.63724569245846,114.6503677368164,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,117.62118322456851,117.75799689836099,109.94003859805487,110.90750885009766,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,111.96294262149968,112.60792780389966,107.49693393707275,109.45142364501953,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,112.10951879112672,113.29198404264777,110.23321066255377,112.73495483398438,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,115.63739531446699,116.12601778351574,111.0247980137208,112.91088104248047,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,112.60791780696641,113.36039299717775,109.49050461369254,109.57845306396484,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,107.22330608024673,109.64686913177037,106.23628669462984,107.82919311523438,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,107.88782522271676,108.35689854196164,103.67589515021868,104.40882873535156,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,102.161174201018,107.68260891563736,100.7539392767973,107.57511138916016,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,110.1159451067494,110.29184947017018,106.67604666803739,109.26573944091797,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,109.08007410495745,109.55892199938548,104.34043056291156,104.6824722290039,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,102.77683147612473,107.74123673597839,102.61070165331276,105.75743103027344,167743300,0.0,0.0
