Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-27 00:00:00-05:00,191.24419819800693,195.29200837490234,188.93115511807528,189.18040466308594,21682600,0.0,0.0
2020-02-28 00:00:00-05:00,182.15156587675537,192.1614362019947,181.27421781628126,191.89224243164062,32568900,0.0,0.0
2020-03-02 00:00:00-05:00,193.44755725323577,195.97994117071642,188.28311394022342,195.85032653808594,24949000,0.0,0.0
2020-03-03 00:00:00-05:00,195.63097818750464,196.64792056002315,183.41775085141143,185.3319854736328,27984100,0.0,0.0
2020-03-04 00:00:00-05:00,188.6021351736405,191.254153861062,185.83048157830007,191.18435668945312,23062500,0.0,0.0
2020-03-05 00:00:00-05:00,186.21931867786947,188.42269134742472,183.33799454874946,184.61415100097656,19333400,0.0,0.0
2020-03-06 00:00:00-05:00,177.79467737174085,183.22831410779426,175.73088395174594,180.54638671875,24559600,0.0,0.0
2020-03-09 00:00:00-04:00,169.0908863165726,174.47467005006683,164.69412098019478,168.99118041992188,29949000,0.0,0.0
2020-03-10 00:00:00-04:00,174.14566778771004,177.75479627960547,168.9911890962899,177.6551055908203,24517800,0.0,0.0
2020-03-11 00:00:00-04:00,173.48764552406953,175.35204244077082,167.15671629283085,169.72897338867188,20373900,0.0,0.0
2020-03-12 00:00:00-04:00,159.0610744725338,166.09989402738194,153.8766872552304,154.0063018798828,43266300,0.0,0.0
2020-03-13 00:00:00-04:00,163.0391070587127,170.27730818683222,157.1269153022086,169.7688446044922,35028600,0.0,0.0
2020-03-16 00:00:00-04:00,151.8627724423831,158.65232771973157,142.67044786273803,145.5717010498047,39120400,0.0,0.0
2020-03-17 00:00:00-04:00,150.28749556923466,153.47788637230732,139.579730748033,148.97145080566406,34255600,0.0,0.0
2020-03-18 00:00:00-04:00,139.3304962605274,147.73518365222125,136.68845715723913,146.51885986328125,37553100,0.0,0.0
2020-03-19 00:00:00-04:00,146.17986607236742,159.44990921337072,144.36533732296564,152.6703338623047,39862300,0.0,0.0
2020-03-20 00:00:00-04:00,155.55165989179835,158.79190396822784,147.55573024971198,149.28053283691406,32568400,0.0,0.0
2020-03-23 00:00:00-04:00,149.21075606084082,151.8527952374786,141.822995658715,147.6554412841797,29830800,0.0,0.0
2020-03-24 00:00:00-04:00,154.74409650616343,160.82577636655574,152.11202188045266,160.49676513671875,30440400,0.0,0.0
2020-03-25 00:00:00-04:00,158.442960878079,162.50075107864987,152.60055049455758,155.74110412597656,35184300,0.0,0.0
2020-03-26 00:00:00-04:00,157.77495359493304,163.50769282508068,156.5486501583805,162.84967041015625,26556800,0.0,0.0
2020-03-27 00:00:00-04:00,157.7250916083212,159.6094173518261,154.28545130992123,156.31932067871094,24879900,0.0,0.0
2020-03-30 00:00:00-04:00,158.7021613914761,166.2494448402811,157.5855283092797,165.45184326171875,22515200,0.0,0.0
2020-03-31 00:00:00-04:00,164.98324109629093,170.41687769105096,163.70708474712472,166.29928588867188,23676300,0.0,0.0
2020-04-01 00:00:00-04:00,161.13483595189587,163.65724005149323,157.56558075339018,159.12091064453125,19507600,0.0,0.0
2020-04-02 00:00:00-04:00,158.62240559942796,160.86565134994353,155.45194369461433,157.7151336669922,20886300,0.0,0.0
2020-04-03 00:00:00-04:00,156.67824872412595,157.43597703285116,150.3772285063705,153.7171630859375,25983300,0.0,0.0
2020-04-06 00:00:00-04:00,159.66925540970635,165.70109755342202,158.03417897263327,165.0530548095703,28453600,0.0,0.0
2020-04-07 00:00:00-04:00,171.27430236188064,172.86950545789537,165.51165437732828,168.3231964111328,31411900,0.0,0.0
2020-04-08 00:00:00-04:00,170.73593276747053,174.4746758207728,167.23647474625398,173.7568359375,21664200,0.0,0.0
2020-04-09 00:00:00-04:00,175.37196844336808,176.5484341707414,171.0549798426837,174.6641082763672,23534300,0.0,0.0
2020-04-13 00:00:00-04:00,173.14867147597718,174.47468087619447,168.94133795438103,174.2653045654297,19355400,0.0,0.0
2020-04-14 00:00:00-04:00,178.4427131100258,180.6859588027386,176.08979701937216,177.63514709472656,21011800,0.0,0.0
2020-04-15 00:00:00-04:00,174.6640958574936,177.65509009386696,172.30121527891333,176.43875122070312,17423000,0.0,0.0
2020-04-16 00:00:00-04:00,177.41581049110502,177.51551638721944,171.99213834293187,175.72091674804688,23593200,0.0,0.0
2020-04-17 00:00:00-04:00,178.6620768842043,179.73883678074998,176.1297081146697,178.70196533203125,20974800,0.0,0.0
2020-04-20 00:00:00-04:00,176.87744576312986,179.95816640109604,176.239367554493,177.7049560546875,16110700,0.0,0.0
2020-04-21 00:00:00-04:00,174.72391569018905,174.85353031035365,167.83465522070378,170.2872772216797,24850500,0.0,0.0
2020-04-22 00:00:00-04:00,177.91431392568234,184.2253139378989,177.60524693829626,181.73281860351562,33242000,0.0,0.0
2020-04-23 00:00:00-04:00,183.5274286430462,186.48851448442193,182.6002124155824,184.57427978515625,21426600,0.0,0.0
2020-04-24 00:00:00-04:00,182.6799715954007,189.8384264124409,180.28718205732287,189.49945068359375,28792000,0.0,0.0
2020-04-27 00:00:00-04:00,192.08166304076462,193.16838734944662,186.84742286742477,186.93714904785156,29197800,0.0,0.0
2020-04-28 00:00:00-04:00,188.09368637575838,188.63205871666426,182.01199119578888,182.36094665527344,21731000,0.0,0.0
2020-04-29 00:00:00-04:00,190.3568622581058,196.31892254875603,189.4296612185847,193.60708618164062,45954500,0.0,0.0
2020-04-30 00:00:00-04:00,206.29884680265292,209.0605358230662,200.96491604951856,204.09548950195312,46230100,0.0,0.0
2020-05-01 00:00:00-04:00,200.99483958168653,206.65778195336287,198.4524911749226,201.66282653808594,30415600,0.0,0.0
2020-05-04 00:00:00-04:00,199.59902127504887,205.29188725374567,198.16334154318216,204.64382934570312,19250700,0.0,0.0
2020-05-05 00:00:00-04:00,206.39857234019863,209.74848691234808,205.88012901476287,206.44842529296875,21071200,0.0,0.0
2020-05-06 00:00:00-04:00,207.49526755542803,210.9648323624875,206.03965865331608,207.84422302246094,21857000,0.0,0.0
2020-05-07 00:00:00-04:00,210.52613328726645,210.9648149079319,208.41248686160426,210.62582397460938,15152000,0.0,0.0
2020-05-08 00:00:00-04:00,211.60289978180867,212.5699892361071,210.21707291631688,211.7125701904297,12506000,0.0,0.0
2020-05-11 00:00:00-04:00,210.25693529440042,214.3545982224276,209.73849200650596,212.54005432128906,12911900,0.0,0.0
2020-05-12 00:00:00-04:00,212.64974134236195,214.63377325530558,209.3696239278722,209.46932983398438,14704600,0.0,0.0
2020-05-13 00:00:00-04:00,208.80131788003587,210.14727148466852,201.50329924094208,204.4843292236328,20684600,0.0,0.0
2020-05-14 00:00:00-04:00,201.95195140810338,206.30882864051256,200.08756965656627,206.18919372558594,17178900,0.0,0.0
2020-05-15 00:00:00-04:00,204.6538184228133,210.70558939826228,203.50726140060215,210.24697875976562,19383200,0.0,0.0
2020-05-18 00:00:00-04:00,211.51314699583773,213.99567781388262,210.30678777894082,212.55003356933594,20151900,0.0,0.0
2020-05-19 00:00:00-04:00,212.62980929638695,219.8281374809568,212.19112765653182,216.22897338867188,31843200,0.0,0.0
2020-05-20 00:00:00-04:00,222.82908391398388,230.64554566727764,222.5200169251829,229.2796630859375,50162900,0.0,0.0
2020-05-21 00:00:00-04:00,234.01540975712038,236.48796093877388,230.5059719679129,230.69540405273438,47782600,0.0,0.0
2020-05-22 00:00:00-04:00,230.8150462580959,235.28160911750442,228.05337221595767,234.20484924316406,33925600,0.0,0.0
2020-05-26 00:00:00-04:00,239.05025902490246,240.17685662887672,230.97456764297132,231.5029754638672,33178300,0.0,0.0
2020-05-27 00:00:00-04:00,228.382381734032,229.8678992946325,220.46621370433525,228.45216369628906,34697600,0.0,0.0
2020-05-28 00:00:00-04:00,223.62669683344225,230.93469538430983,223.3275943341477,224.78321838378906,29377200,0.0,0.0
2020-05-29 00:00:00-04:00,224.5239770440357,226.8071112933175,222.21094928071562,224.414306640625,23241500,0.0,0.0
2020-06-01 00:00:00-04:00,223.91581793771098,231.7422597478807,222.82909357096452,231.21385192871094,18223800,0.0,0.0
2020-06-02 00:00:00-04:00,230.24675261101046,232.30056634288292,225.8798958948648,232.0214080810547,20919000,0.0,0.0
2020-06-03 00:00:00-04:00,231.4132443282907,231.95161664284367,227.84398907756008,229.46910095214844,15380300,0.0,0.0
2020-06-04 00:00:00-04:00,228.87089069364126,230.9346841466595,223.9357529408809,225.61070251464844,17041500,0.0,0.0
2020-06-05 00:00:00-04:00,226.02946039707228,230.65553126834462,224.63365384003396,230.0772705078125,16750400,0.0,0.0
2020-06-08 00:00:00-04:00,228.34248727193884,230.8549268937202,226.7273551215717,230.7053680419922,15466500,0.0,0.0
2020-06-09 00:00:00-04:00,230.82502139069058,239.05025632214878,229.718352809575,237.95355224609375,27462900,0.0,0.0
2020-06-10 00:00:00-04:00,240.23667645278815,240.4859259856557,234.57371915528526,236.0193634033203,20720700,0.0,0.0
2020-06-11 00:00:00-04:00,229.24975614227,232.1908976305906,222.87893859737827,223.75628662109375,26708200,0.0,0.0
2020-06-12 00:00:00-04:00,229.20985893747402,230.96458534381367,223.826075239621,227.89382934570312,22091400,0.0,0.0
2020-06-15 00:00:00-04:00,224.4143180376279,233.0682702029374,224.12519525739876,231.8020782470703,15340300,0.0,0.0
2020-06-16 00:00:00-04:00,236.42814443810784,237.74418931924555,232.30057264006132,234.94261169433594,15236700,0.0,0.0
2020-06-17 00:00:00-04:00,234.2945749637172,236.87679662815833,231.03438661841602,234.82298278808594,19578100,0.0,0.0
2020-06-18 00:00:00-04:00,234.28460527008522,235.43114707953544,231.45311890753044,235.23175048828125,15782500,0.0,0.0
2020-06-19 00:00:00-04:00,237.0761981988758,240.1070812834089,234.84293193973082,238.0731964111328,30081300,0.0,0.0
2020-06-22 00:00:00-04:00,237.84388489454486,239.97746040475138,236.19884397231002,238.5019073486328,18917800,0.0,0.0
2020-06-23 00:00:00-04:00,240.55569254416145,244.45395863976634,239.13995711366462,241.5128173828125,24017900,0.0,0.0
2020-06-24 00:00:00-04:00,240.47594409999905,242.48988456704768,231.98151583681909,233.3175048828125,20834900,0.0,0.0
2020-06-25 00:00:00-04:00,233.9157033059412,236.58766628406417,232.0413571109732,234.97251892089844,18704300,0.0,0.0
2020-06-26 00:00:00-04:00,231.94165319478387,232.39029932778652,214.75339930180544,215.43136596679688,76343900,0.0,0.0
2020-06-29 00:00:00-04:00,209.1203668907513,220.0873467992055,206.48829232124172,219.97767639160156,58514300,0.0,0.0
2020-06-30 00:00:00-04:00,219.92782285752608,226.81708386924225,217.81419160347113,226.3883819580078,33927100,0.0,0.0
2020-07-01 00:00:00-04:00,227.8140777438344,238.28255834037822,226.8768970468282,236.8369140625,43399700,0.0,0.0
2020-07-02 00:00:00-04:00,238.2825662744413,239.27956445969002,231.91174847922147,232.7193145751953,30633600,0.0,0.0
2020-07-06 00:00:00-04:00,233.05828358047233,239.6783507309342,231.57276606363757,239.5587158203125,26206200,0.0,0.0
2020-07-07 00:00:00-04:00,238.6913338556567,246.90658898249094,238.10310859060127,240.13697814941406,27887800,0.0,0.0
2020-07-08 00:00:00-04:00,237.39523471453748,246.24858332659852,235.8797932374764,242.84881591796875,29791300,0.0,0.0
2020-07-09 00:00:00-04:00,244.26455133044158,245.78995731150718,238.52184735542897,243.76605224609375,22174900,0.0,0.0
2020-07-10 00:00:00-04:00,242.9584730603957,244.75307270985928,238.6015961663239,244.33433532714844,22982700,0.0,0.0
2020-07-13 00:00:00-04:00,246.26851210834567,249.3990857487108,237.70430149260915,238.28256225585938,24674900,0.0,0.0
2020-07-14 00:00:00-04:00,236.0492900838406,239.60858098613707,231.33349282294412,239.0103759765625,23378100,0.0,0.0
2020-07-15 00:00:00-04:00,240.82490773866897,244.08509596997163,237.3354141910132,239.5587158203125,19133600,0.0,0.0
2020-07-16 00:00:00-04:00,237.2855593192172,241.03426688052707,235.62057423694722,240.20675659179688,18880700,0.0,0.0
2020-07-17 00:00:00-04:00,240.27655989486107,243.42707777530424,237.14598623753042,241.303466796875,18152400,0.0,0.0
2020-07-20 00:00:00-04:00,239.33937778501806,245.31140228823753,234.93264770785024,244.68328857421875,20872200,0.0,0.0
2020-07-21 00:00:00-04:00,245.48087474058124,246.16880586741814,239.35930698164648,241.0242919921875,19364200,0.0,0.0
2020-07-22 00:00:00-04:00,239.53877680106885,241.17385320468424,237.405201308388,239.1499481201172,15427900,0.0,0.0
2020-07-23 00:00:00-04:00,238.91067505501425,241.69229324057878,231.0543246496875,231.9017791748047,21771800,0.0,0.0
2020-07-24 00:00:00-04:00,229.499012743135,232.78910976904965,226.21888022231346,230.0174560546875,18325800,0.0,0.0
2020-07-27 00:00:00-04:00,230.76520269628958,234.2447165668617,230.13708898219295,232.799072265625,13163100,0.0,0.0
2020-07-28 00:00:00-04:00,233.9256859696684,234.2546971919938,229.140091701366,229.42921447753906,14170100,0.0,0.0
2020-07-29 00:00:00-04:00,230.4461512299427,232.99846405374555,229.61864094186868,232.58969116210938,13588300,0.0,0.0
2020-07-30 00:00:00-04:00,229.52891541722573,234.1848949543419,228.31257645661898,233.7960662841797,20615300,0.0,0.0
2020-07-31 00:00:00-04:00,255.05206336136467,255.08197208757426,248.25252896069102,252.90850830078125,53005100,0.0,0.0
2020-08-03 00:00:00-04:00,251.89159029864982,254.63333536120896,249.5785623748068,251.20367431640625,23124900,0.0,0.0
2020-08-04 00:00:00-04:00,250.80485013321083,252.04113330579645,246.68724293915784,249.08004760742188,17183500,0.0,0.0
2020-08-05 00:00:00-04:00,249.43897245905808,251.51273046053038,247.02623873379304,248.37217712402344,13050100,0.0,0.0
2020-08-06 00:00:00-04:00,248.29241735199406,265.79971798121693,247.9235328975628,264.4836730957031,45241600,0.0,0.0
2020-08-07 00:00:00-04:00,263.2872580359838,278.0528286277719,262.639215323748,267.6341857910156,72766400,0.0,0.0
2020-08-10 00:00:00-04:00,267.23542049033176,273.0379272041977,258.9104789852062,262.2105407714844,30248800,0.0,0.0
2020-08-11 00:00:00-04:00,259.40897063839117,265.1217814219061,254.36416205316058,255.3611602783203,28238300,0.0,0.0
2020-08-12 00:00:00-04:00,258.19261159768826,263.1078051649642,257.33517736892736,259.10986328125,21415700,0.0,0.0
2020-08-13 00:00:00-04:00,260.7648745571856,264.3640539844507,258.7908375368973,260.515625,17374000,0.0,0.0
2020-08-14 00:00:00-04:00,261.5225753236024,261.8615510344534,257.90346726738613,260.4557800292969,14792700,0.0,0.0
2020-08-17 00:00:00-04:00,261.71201145262194,263.3072145600031,258.62131113694016,260.37603759765625,13351100,0.0,0.0
2020-08-18 00:00:00-04:00,260.1666786315408,264.3540525933837,258.48174932902356,261.552490234375,18690400,0.0,0.0
2020-08-19 00:00:00-04:00,260.60534783110995,267.10576448646026,260.56545938785933,261.8017272949219,23291500,0.0,0.0
2020-08-20 00:00:00-04:00,260.71501823045475,268.82061812045913,260.6751297848766,268.2024841308594,20299700,0.0,0.0
2020-08-21 00:00:00-04:00,267.88344574848696,269.6780303177094,265.62027081354967,266.20849609375,15538600,0.0,0.0
2020-08-24 00:00:00-04:00,270.2563011838291,276.4177425708216,267.96318713775906,270.5753479003906,23685600,0.0,0.0
2020-08-25 00:00:00-04:00,271.5922919999485,282.2402258142879,269.4487518865818,279.97705078125,42127200,0.0,0.0
2020-08-26 00:00:00-04:00,283.1474743794838,303.7554395113606,283.1474743794838,302.9977111816406,69015200,0.0,0.0
2020-08-27 00:00:00-04:00,299.25898317003526,300.3257785455799,291.1434032228056,292.3398132324219,30301300,0.0,0.0
2020-08-28 00:00:00-04:00,294.1144467361437,296.33776350719256,290.10652522888444,292.7784729003906,17157400,0.0,0.0
2020-08-31 00:00:00-04:00,293.06760331042244,295.9888004376521,290.6747835325467,292.3198547363281,17345100,0.0,0.0
2020-09-01 00:00:00-04:00,293.8253115124446,300.5849576430189,291.8313152447122,294.5531311035156,17295900,0.0,0.0
2020-09-02 00:00:00-04:00,297.982790766915,302.6886229175797,292.17027492688214,301.5919189453125,24341400,0.0,0.0
2020-09-03 00:00:00-04:00,295.10146982534053,296.7066526528048,282.77858741510227,290.24609375,32294100,0.0,0.0
2020-09-04 00:00:00-04:00,286.3877381308451,288.13248501240815,270.326111442751,281.8813171386719,30333700,0.0,0.0
2020-09-08 00:00:00-04:00,270.46567373564466,278.4615884425743,268.61127166578154,270.3460388183594,24864000,0.0,0.0
2020-09-09 00:00:00-04:00,274.94218006760156,277.6440670708181,270.53546510370586,272.8983459472656,22918800,0.0,0.0
2020-09-10 00:00:00-04:00,274.6829879453094,278.32202534479035,266.2284321289338,267.2852478027344,24814700,0.0,0.0
2020-09-11 00:00:00-04:00,269.2493485617012,270.575373290479,261.851638486313,265.8096923828125,18913900,0.0,0.0
2020-09-14 00:00:00-04:00,270.13665293542846,275.8095746754778,264.90241280250183,265.3510437011719,24093800,0.0,0.0
2020-09-15 00:00:00-04:00,269.8575175454777,273.69593629410343,268.49160444675823,271.6022644042969,18478500,0.0,0.0
2020-09-16 00:00:00-04:00,266.48764538833353,271.62217980175797,261.00415553544025,262.72894287109375,29183400,0.0,0.0
2020-09-17 00:00:00-04:00,257.5046739555553,260.7150091282071,249.43896279272425,254.05506896972656,31281400,0.0,0.0
2020-09-18 00:00:00-04:00,257.62431642348093,258.42193320076103,249.29939098104163,251.77194213867188,28130800,0.0,0.0
2020-09-21 00:00:00-04:00,246.79692083850478,249.19969008448518,243.39716863336642,247.40509033203125,24709400,0.0,0.0
2020-09-22 00:00:00-04:00,252.54959551794445,254.55357150858134,247.474878654372,253.9852752685547,30293100,0.0,0.0
2020-09-23 00:00:00-04:00,254.49373473114113,257.2155353401389,247.40507748673065,248.27247619628906,19641300,0.0,0.0
2020-09-24 00:00:00-04:00,245.76005674853323,251.48283190365245,244.8826934627767,248.7809600830078,20006800,0.0,0.0
2020-09-25 00:00:00-04:00,248.65132575639282,254.98226992175515,245.86970768732303,254.05506896972656,18351300,0.0,0.0
