Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-14 00:00:00-05:00,175.62680417577926,177.69695173476563,175.05175831249736,177.6394500732422,23149500,0.0,0.0
2020-02-18 00:00:00-05:00,177.88860473864736,179.89165700540926,177.78318016544821,179.4412078857422,27792200,0.0,0.0
2020-02-19 00:00:00-05:00,180.72900861894217,180.8443260647039,179.20099380672679,179.9794158935547,29997500,0.51,0.0
2020-02-20 00:00:00-05:00,179.66230072571625,179.95060904015,174.04035458212294,177.23092651367188,36862400,0.0,0.0
2020-02-21 00:00:00-05:00,176.0295747279645,176.3467122644645,170.34035285491188,171.62811279296875,48572600,0.0,0.0
2020-02-24 00:00:00-05:00,161.22994667271774,167.7456456283657,156.86691802069075,164.2283172607422,68311100,0.0,0.0
2020-02-25 00:00:00-05:00,167.40929377024779,168.02434456078407,161.1146243999978,161.5182647705078,68073300,0.0,0.0
2020-02-26 00:00:00-05:00,163.0943170318562,166.50591806691972,161.65279051091127,163.536376953125,56206100,0.0,0.0
2020-02-27 00:00:00-05:00,156.9533924256864,160.51875930439869,151.82154759281454,152.0137481689453,93174900,0.0,0.0
2020-02-28 00:00:00-05:00,146.46872644220588,157.32823051684215,146.07470562478673,155.69448852539062,97012700,0.0,0.0
2020-03-02 00:00:00-05:00,158.86586576886418,166.1792125314311,155.98281208581236,166.0542755126953,71030800,0.0,0.0
2020-03-03 00:00:00-05:00,167.0249102007025,168.17812872200238,155.93475567201176,158.0970458984375,71677000,0.0,0.0
2020-03-04 00:00:00-05:00,161.9218715098653,164.0457123357924,159.16374084228863,163.9015655517578,49814400,0.0,0.0
2020-03-05 00:00:00-05:00,159.57701179632636,164.2091100591823,159.23104479488734,159.78843688964844,47817300,0.0,0.0
2020-03-06 00:00:00-05:00,156.27111963362916,156.75162857848824,149.91879079603333,155.27166748046875,72821100,0.0,0.0
2020-03-09 00:00:00-04:00,145.11366552149767,151.60053467560434,144.15264786903742,144.74847412109375,70419300,0.0,0.0
2020-03-10 00:00:00-04:00,151.9945689781071,154.75268519400026,146.63208823980275,154.64697265625,65354400,0.0,0.0
2020-03-11 00:00:00-04:00,151.00472112412774,151.55249360683956,145.25782452100498,147.6411590576172,56371600,0.0,0.0
2020-03-12 00:00:00-04:00,139.63588584237888,147.48739931581574,133.1778452119152,133.63912963867188,93226400,0.0,0.0
2020-03-13 00:00:00-04:00,141.75011069659067,155.59837926772477,135.24401676413146,152.63844299316406,92727400,0.0,0.0
2020-03-16 00:00:00-04:00,134.54246900100676,143.52798976058872,129.7373808223994,130.14100646972656,87905900,0.0,0.0
2020-03-17 00:00:00-04:00,134.54250494398482,141.7501391374126,129.73741548169966,140.8563995361328,81059800,0.0,0.0
2020-03-18 00:00:00-04:00,132.62047325288486,140.3086166298637,129.7566439508718,134.92691040039062,81593200,0.0,0.0
2020-03-19 00:00:00-04:00,137.20450930513633,144.29681038197006,133.58146825448165,137.1468505859375,85922700,0.0,0.0
2020-03-20 00:00:00-04:00,140.30858591525512,141.3657112637649,130.5638669046858,131.99578857421875,84866200,0.0,0.0
2020-03-23 00:00:00-04:00,131.66904640145253,135.09028216260245,127.35408576927402,130.67919921875,78975200,0.0,0.0
2020-03-24 00:00:00-04:00,138.14630498446243,143.76826482680843,135.76298501133704,142.557373046875,82516700,0.0,0.0
2020-03-25 00:00:00-04:00,143.10514900492822,148.3138631711929,138.80939871945762,141.19271850585938,75638200,0.0,0.0
2020-03-26 00:00:00-04:00,142.6150221111406,150.5530377702555,142.58619275299577,150.02447509765625,64568100,0.0,0.0
2020-03-27 00:00:00-04:00,145.8344231509981,148.85201787708618,143.38382529869904,143.8643341064453,57042300,0.0,0.0
2020-03-30 00:00:00-04:00,146.49754956748853,154.33945800238405,144.16226878722918,153.98387145996094,63420300,0.0,0.0
2020-03-31 00:00:00-04:00,153.18627250614537,158.3565543481768,150.45698474208754,151.56216430664062,77927200,0.0,0.0
2020-04-01 00:00:00-04:00,147.03569449157817,151.60052814409448,144.94068313817917,146.18038940429688,57969900,0.0,0.0
2020-04-02 00:00:00-04:00,145.9401565886654,149.41903616280743,144.498629958854,149.20761108398438,49630700,0.0,0.0
2020-04-03 00:00:00-04:00,149.05385538434913,151.2449746296894,146.25729027828143,147.83335876464844,41243300,0.0,0.0
2020-04-06 00:00:00-04:00,154.07038770333514,160.00947093725634,151.43719353320688,158.82742309570312,67111700,0.0,0.0
2020-04-07 00:00:00-04:00,162.97899000725934,163.37301078792336,156.89574614000952,157.11679077148438,62769000,0.0,0.0
2020-04-08 00:00:00-04:00,159.21181424407922,160.17283202644026,157.12640741603184,158.69287109375,48318200,0.0,0.0
2020-04-09 00:00:00-04:00,159.87488094403224,160.8455033949946,156.96299892718096,158.7024383544922,51385100,0.0,0.0
2020-04-13 00:00:00-04:00,157.94325982297477,159.11570255269694,155.97317066801764,159.0580291748047,41905300,0.0,0.0
2020-04-14 00:00:00-04:00,162.41202139603777,166.97685631693233,161.45100351795472,166.92880249023438,52874300,0.0,0.0
2020-04-15 00:00:00-04:00,164.5262031933072,166.8038247799831,162.6426169891975,165.17970275878906,40940800,0.0,0.0
2020-04-16 00:00:00-04:00,167.50540100543185,170.36922986714265,166.15996732293377,170.13858032226562,50479600,0.0,0.0
2020-04-17 00:00:00-04:00,172.50268169364008,172.98319055629648,169.01418265828542,171.6377716064453,52765600,0.0,0.0
2020-04-20 00:00:00-04:00,169.74458383891903,171.78193694405135,168.16851518582325,168.23577880859375,36669600,0.0,0.0
2020-04-21 00:00:00-04:00,166.7365576820753,166.8999289183992,159.63463803076337,161.27798461914062,56203700,0.0,0.0
2020-04-22 00:00:00-04:00,164.7088560533754,167.2171133400347,164.16108347976692,166.75582885742188,34620200,0.0,0.0
2020-04-23 00:00:00-04:00,167.3228266465982,168.23579071602728,164.24757230874636,164.73768615722656,32790800,0.0,0.0
2020-04-24 00:00:00-04:00,165.35271176787828,167.75525614359188,164.0553466033732,167.7456512451172,34277600,0.0,0.0
2020-04-27 00:00:00-04:00,169.70611526985851,170.00402841614695,166.54437343038765,167.26513671875,33194400,0.0,0.0
2020-04-28 00:00:00-04:00,168.74511137849532,168.82199456189622,162.78680397262124,163.1904296875,34392700,0.0,0.0
2020-04-29 00:00:00-04:00,166.46746052400408,170.75359056818792,165.17970053146198,170.51333618164062,51286600,0.0,0.0
2020-04-30 00:00:00-04:00,172.98318127476486,173.36758247867797,169.36014053882184,172.22398376464844,53875900,0.0,0.0
2020-05-01 00:00:00-04:00,168.94692505764334,171.6762119753479,167.22669505626828,167.76487731933594,39370500,0.0,0.0
2020-05-04 00:00:00-04:00,167.68800474201882,172.02218983251336,167.0249000997815,171.86842346191406,30372900,0.0,0.0
2020-05-05 00:00:00-04:00,173.57903536117732,176.49091820623366,172.88710135205815,173.7135772705078,36839200,0.0,0.0
2020-05-06 00:00:00-04:00,174.98213433058837,177.01948750856175,174.54967922484465,175.4241943359375,32139300,0.0,0.0
2020-05-07 00:00:00-04:00,176.99065891179353,177.35585039394246,175.46264402170024,176.44288635253906,28316000,0.0,0.0
2020-05-08 00:00:00-04:00,177.7690669371894,177.78829139892727,176.2122228076793,177.4807586669922,30877800,0.0,0.0
2020-05-11 00:00:00-04:00,176.01035462635969,180.20039164068172,175.72206109873963,179.46041870117188,30892700,0.0,0.0
2020-05-12 00:00:00-04:00,179.51809860643175,179.74873345576404,175.1935192138655,175.39532470703125,32038200,0.0,0.0
2020-05-13 00:00:00-04:00,175.43383421905867,176.87536118114795,169.65810680601317,172.74298095703125,44711500,0.0,0.0
2020-05-14 00:00:00-04:00,170.6190750081344,173.64628954381212,168.83158151002837,173.49252319335938,41873900,0.0,0.0
2020-05-15 00:00:00-04:00,172.07982586326366,179.76796741177247,170.10013176075725,176.02000427246094,46610400,0.0,0.0
2020-05-18 00:00:00-04:00,178.50906421234333,178.941519308597,176.78884872672316,177.70181274414062,35264500,0.0,0.0
2020-05-19 00:00:00-04:00,177.81711393696395,179.3259188501903,176.33715304722156,176.47169494628906,26799100,0.0,0.0
2020-05-20 00:00:00-04:00,178.10033336934893,179.10258363180472,177.2619240708927,178.9194793701172,31261300,0.51,0.0
2020-05-21 00:00:00-04:00,178.66891039213397,179.89280622289996,176.63551490999203,176.7704315185547,29119500,0.0,0.0
2020-05-22 00:00:00-04:00,176.5391444206556,177.763040182885,175.91273436220126,176.84751892089844,20826900,0.0,0.0
2020-05-26 00:00:00-04:00,179.57476148365575,179.72895607432056,174.52501363023026,174.9779510498047,36073600,0.0,0.0
2020-05-27 00:00:00-04:00,173.657680368453,175.3827011066061,170.1883903016921,175.209228515625,39517100,0.0,0.0
2020-05-28 00:00:00-04:00,174.17812085845355,177.46430739263462,173.83119030675948,174.81414794921875,33810200,0.0,0.0
2020-05-29 00:00:00-04:00,176.0958292665034,177.57992650360876,173.86006646780717,176.59695434570312,42130400,0.0,0.0
2020-06-01 00:00:00-04:00,175.91272017439505,176.3560259446983,174.87194345331088,176.19219970703125,22622400,0.0,0.0
2020-06-02 00:00:00-04:00,177.56072015524998,178.28349106497285,174.76601185291298,178.19676208496094,30794600,0.0,0.0
2020-06-03 00:00:00-04:00,178.10998265626392,179.18931553686178,176.91499646359657,178.63037109375,27311000,0.0,0.0
2020-06-04 00:00:00-04:00,177.60884865927022,179.09293129607974,175.68146020871885,176.27894592285156,28761800,0.0,0.0
2020-06-05 00:00:00-04:00,175.9898875871334,180.91436714595096,175.4020333449133,180.4036102294922,39893600,0.0,0.0
2020-06-08 00:00:00-04:00,179.1893154812495,181.7045581220681,177.74377407169416,181.52145385742188,33211600,0.0,0.0
2020-06-09 00:00:00-04:00,181.17454213383309,183.77651400011248,180.4614030040431,182.90919494628906,29783900,0.0,0.0
2020-06-10 00:00:00-04:00,184.19088705487718,191.31258698759532,184.07523374539045,189.69357299804688,43872300,0.0,0.0
2020-06-11 00:00:00-04:00,186.1182670729842,188.65277284043438,179.31458831813575,179.50732421875,52854700,0.0,0.0
2020-06-12 00:00:00-04:00,183.62229761509337,184.75946448706057,178.45689579935453,180.92396545410156,43373600,0.0,0.0
2020-06-15 00:00:00-04:00,177.87870584163113,183.89216391161554,177.32939300087665,182.08041381835938,32770200,0.0,0.0
2020-06-16 00:00:00-04:00,185.88699285187658,188.47933287043355,184.5089170618289,186.5423126220703,42556700,0.0,0.0
2020-06-17 00:00:00-04:00,187.94930031690117,189.19247421290913,186.6579534691849,187.18798828125,25687800,0.0,0.0
2020-06-18 00:00:00-04:00,186.95669650338084,189.35630063367583,186.95669650338084,189.19247436523438,23061600,0.0,0.0
2020-06-19 00:00:00-04:00,191.38002117734064,192.05460415356833,187.31323061447443,188.06491088867188,44441100,0.0,0.0
2020-06-22 00:00:00-04:00,188.68170509625446,193.47126705962955,188.14203862795443,193.28817749023438,32818900,0.0,0.0
2020-06-23 00:00:00-04:00,194.75297146006582,196.54544339013523,194.11692971282656,194.5795135498047,30917400,0.0,0.0
2020-06-24 00:00:00-04:00,194.2807877822722,195.87087758554495,189.4237600000705,190.65728759765625,36740600,0.0,0.0
2020-06-25 00:00:00-04:00,190.61870587227253,193.32668408187462,188.37329673747362,193.0664825439453,27803900,0.0,0.0
2020-06-26 00:00:00-04:00,192.47865738150315,192.63285199782382,187.8047488746457,189.2021026611328,54675800,0.0,0.0
2020-06-29 00:00:00-04:00,188.67205866322743,191.32221784475226,186.52302460791876,191.23548889160156,26701600,0.0,0.0
2020-06-30 00:00:00-04:00,190.69581064606646,196.97908616499484,190.56089404792522,196.12139892578125,34310300,0.0,0.0
2020-07-01 00:00:00-04:00,195.7648885336326,198.85835416531773,194.44463185245874,197.26824951171875,32061200,0.0,0.0
2020-07-02 00:00:00-04:00,198.21260105172595,200.46765648533935,197.5572961034455,198.77154541015625,29315800,0.0,0.0
2020-07-06 00:00:00-04:00,201.24826577639277,203.46476542389618,200.53512675968793,203.0503692626953,31897600,0.0,0.0
2020-07-07 00:00:00-04:00,202.8094863405905,206.87627794115278,200.43880631853597,200.68936157226562,33600700,0.0,0.0
2020-07-08 00:00:00-04:00,202.44328197095368,205.51745463805696,201.1133790439674,205.1030731201172,33600000,0.0,0.0
2020-07-09 00:00:00-04:00,208.47600661261717,208.5241942724918,203.79245134610247,206.5389862060547,33121700,0.0,0.0
2020-07-10 00:00:00-04:00,205.8643642256615,206.307670057767,203.4165872621786,205.9125518798828,26177600,0.0,0.0
2020-07-13 00:00:00-04:00,206.6931486208646,207.96523215070565,199.00287225121477,199.55218505859375,38135600,0.0,0.0
2020-07-14 00:00:00-04:00,198.64630312628492,201.2675526978785,194.69515076628954,200.78570556640625,37591800,0.0,0.0
2020-07-15 00:00:00-04:00,201.9517885446042,203.65753168604098,197.58625425255457,200.48696899414062,32179400,0.0,0.0
2020-07-16 00:00:00-04:00,197.94280397861283,198.23191521051,194.96499211113067,196.51654052734375,29940700,0.0,0.0
2020-07-17 00:00:00-04:00,197.0465832182465,197.59588134649954,194.07840288131686,195.51431274414062,31635300,0.0,0.0
2020-07-20 00:00:00-04:00,197.55733619625514,204.59230769444932,195.63957919993607,203.917724609375,36884800,0.0,0.0
2020-07-21 00:00:00-04:00,205.90293097260692,206.17276420455403,200.4773272709687,201.1711883544922,37990400,0.0,0.0
2020-07-22 00:00:00-04:00,201.60478737481364,204.5922447384699,200.8241975662258,204.0622100830078,49605700,0.0,0.0
2020-07-23 00:00:00-04:00,199.66783301983253,203.26240879721146,194.81080530272257,195.1866455078125,67457000,0.0,0.0
2020-07-24 00:00:00-04:00,193.14359780569077,195.49501410393168,190.33924403829,193.9916534423828,39827000,0.0,0.0
2020-07-27 00:00:00-04:00,194.15548436911152,196.5647200269356,193.56763028041016,196.44908142089844,30160900,0.0,0.0
2020-07-28 00:00:00-04:00,196.2178020635107,197.2682253484036,194.41569838164776,194.68553161621094,23251400,0.0,0.0
2020-07-29 00:00:00-04:00,195.14809796791752,197.2200348545425,194.67588246181975,196.65145874023438,19632600,0.0,0.0
2020-07-30 00:00:00-04:00,193.70254595035917,197.03693455474428,192.32447021906964,196.49725341796875,25079600,0.0,0.0
2020-07-31 00:00:00-04:00,196.97910147777648,197.65369922573103,191.78478998833288,197.56695556640625,51044000,0.0,0.0
2020-08-03 00:00:00-04:00,203.84059531334685,209.73839893855555,202.79980384334425,208.67832946777344,78983000,0.0,0.0
2020-08-04 00:00:00-04:00,206.394427234835,206.97264975494178,202.67456627433216,205.54637145996094,49280100,0.0,0.0
2020-08-05 00:00:00-04:00,207.0979086069465,207.1942839232529,203.88881938222733,205.20907592773438,28806400,0.0,0.0
2020-08-06 00:00:00-04:00,204.6308461826041,208.5145330741218,203.8695341480937,208.49526977539062,32656800,0.0,0.0
2020-08-07 00:00:00-04:00,207.0496969790493,207.8688281954143,203.27200291663834,204.76573181152344,27820400,0.0,0.0
2020-08-10 00:00:00-04:00,203.98519470121616,204.18757699812804,198.85834806889636,200.68936157226562,36716500,0.0,0.0
2020-08-11 00:00:00-04:00,199.6389181249529,200.11111892893612,195.76486285547725,195.99615478515625,36446500,0.0,0.0
2020-08-12 00:00:00-04:00,197.83681319024146,202.6456534496564,197.31642469413129,201.59523010253906,28013100,0.0,0.0
2020-08-13 00:00:00-04:00,201.83612487434002,203.67678441006458,200.59295106452944,201.12298583984375,22588900,0.0,0.0
2020-08-14 00:00:00-04:00,201.18080299992192,201.9806709787339,199.97618520739908,201.3157196044922,17958900,0.0,0.0
2020-08-17 00:00:00-04:00,201.99034004708383,203.5226105223315,201.33502024775743,202.64564514160156,20184800,0.0,0.0
2020-08-18 00:00:00-04:00,202.8865383837332,204.65010053112962,201.61446968852664,203.8116912841797,21336200,0.0,0.0
2020-08-19 00:00:00-04:00,204.3043708432307,204.89364592798592,202.14047230864463,202.57518005371094,27627600,0.51,0.0
2020-08-20 00:00:00-04:00,202.42064466588835,207.69514172761092,201.8120596228722,207.28941345214844,26981500,0.0,0.0
2020-08-21 00:00:00-04:00,206.593866184054,208.90266265219122,205.61818737831013,205.78240966796875,36249300,0.0,0.0
2020-08-24 00:00:00-04:00,207.4922284544652,208.19743638353143,205.21241188431702,206.4296112060547,25460100,0.0,0.0
2020-08-25 00:00:00-04:00,205.85967784803842,209.25041608234253,205.85967784803842,209.11517333984375,23043700,0.0,0.0
2020-08-26 00:00:00-04:00,210.47728204380803,214.5442342148854,209.97494551238736,213.63616943359375,39600800,0.0,0.0
2020-08-27 00:00:00-04:00,215.31705302296035,223.296404631682,211.94562451616426,218.88168334960938,57602200,0.0,0.0
2020-08-28 00:00:00-04:00,220.42732977104163,222.80375508685387,218.88170035180366,221.13253784179688,26292900,0.0,0.0
2020-08-31 00:00:00-04:00,219.28739621175004,220.92963367583792,216.68878990699574,217.86734008789062,28774200,0.0,0.0
2020-09-01 00:00:00-04:00,217.84800657071506,219.72209496988737,216.80469917095874,219.5482177734375,25725500,0.0,0.0
2020-09-02 00:00:00-04:00,220.22445825285797,224.94831428951065,219.62552818280088,223.7794189453125,34080800,0.0,0.0
2020-09-03 00:00:00-04:00,221.4802670180436,221.51890148189216,207.6564696557927,209.91696166992188,58400300,0.0,0.0
2020-09-04 00:00:00-04:00,207.79172242836444,210.9409546666771,198.21842316388128,206.97059631347656,59664100,0.0,0.0
2020-09-08 00:00:00-04:00,199.4839268846065,202.89398992766706,195.33002134281259,195.77439880371094,52924300,0.0,0.0
2020-09-09 00:00:00-04:00,200.54654487206125,207.54054768383082,199.67711461610398,204.1111602783203,45679000,0.0,0.0
2020-09-10 00:00:00-04:00,206.1495209825674,207.4440043783851,197.17516427852487,198.39234924316406,35461500,0.0,0.0
2020-09-11 00:00:00-04:00,200.1601176085541,201.54153923297744,194.40262432590498,197.0978240966797,33620100,0.0,0.0
2020-09-14 00:00:00-04:00,197.30070789274376,202.0921777268044,197.09783640726678,198.4309539794922,30375800,0.0,0.0
2020-09-15 00:00:00-04:00,201.3386475220897,202.6524402767343,199.89926697593427,201.68641662597656,21823900,0.0,0.0
2020-09-16 00:00:00-04:00,203.46392035703883,203.4928998907164,197.68710237844914,198.0831756591797,26328100,0.0,0.0
2020-09-17 00:00:00-04:00,193.25307090386232,197.38765173338578,193.16613229650343,196.01589965820312,34011300,0.0,0.0
2020-09-18 00:00:00-04:00,195.90963339206198,196.73074479379352,189.5821744311306,193.58151245117188,55225300,0.0,0.0
2020-09-21 00:00:00-04:00,190.4902438125664,195.82269954910882,189.70776685879713,195.65846252441406,39839700,0.0,0.0
2020-09-22 00:00:00-04:00,198.0928334421264,201.02955398012296,195.2140867126724,200.37265014648438,33517100,0.0,0.0
2020-09-23 00:00:00-04:00,200.83635117611212,201.02956773710363,193.23374824435473,193.77471923828125,30803800,0.0,0.0
2020-09-24 00:00:00-04:00,193.05986102062823,198.5855182984908,192.43193671066234,196.286376953125,31202500,0.0,0.0
2020-09-25 00:00:00-04:00,196.6341531072667,201.93761448834564,195.65845960731016,200.7590789794922,29437300,0.0,0.0
2020-09-28 00:00:00-04:00,203.71511233421379,205.34769498417856,200.99091802685984,202.32403564453125,32004900,0.0,0.0
2020-09-29 00:00:00-04:00,202.23707946852292,202.93261775294394,199.7833708706063,200.21807861328125,24221900,0.0,0.0
